DateTime,AddedIPs,RemovedIPs
1550078524,80,80
1550079123,80,80
1550079723,80,80
1550080323,80,80
1550080922,80,80
1550082123,79,79
1550083323,80,80
1550084523,80,80
1550085724,80,80
1550086923,80,80
1550087524,80,80
1550088123,80,80
1550088723,80,80
1550089324,80,80
1550089923,80,80
1550090523,80,80
1550091724,80,80
1550092923,80,80
1550094124,80,80
1550095323,80,80
1550096523,80,80
1550098323,80,80
1550098923,80,80
1550100124,80,80
1550101323,80,80
1550102524,80,80
1550103124,80,80
1550103723,80,80
1550104323,80,80
1550104924,80,80
1550106122,80,80
1550107323,80,80
1550108523,80,80
1550109723,80,80
1550110323,80,80
1550110922,80,80
1550111523,80,80
1550112123,80,80
1550113325,80,80
1550114523,80,80
1550115723,80,80
1550116323,80,80
1550116923,80,80
1550117522,80,80
1550118123,80,80
1550119323,79,79
1550119923,80,80
1550120523,80,80
1550121123,79,79
1550121723,80,80
1550122323,80,80
1550122923,79,79
1550124124,80,80
1550125323,80,80
1550126523,77,77
1550127123,80,80
1550127723,80,80
1550128323,80,80
1550128923,80,80
1550130123,80,80
1550130723,80,80
1550131323,80,80
1550132523,80,80
1550133123,80,80
1550133723,80,80
1550134923,80,80
1550135523,80,80
1550136123,80,80
1550136723,80,80
1550137322,80,80
1550138524,80,80
1550139723,80,80
1550140923,80,80
1550141523,80,80
1550142123,80,80
1550143323,80,80
1550143923,80,80
1550144524,79,79
1550145722,80,80
1550146323,80,80
1550146924,79,79
1550147522,80,80
1550148122,80,80
1550149323,80,80
1550149923,80,80
1550150523,79,79
1550151723,80,80
1550152922,80,80
1550154123,78,78
1550155323,80,80
1550156522,80,80
1550157724,80,80
1550158923,80,80
1550160123,80,80
1550161323,79,79
1550162522,80,80
1550163122,80,80
1550163724,80,80
1550164923,80,80
1550166122,80,80
1550166723,80,80
1550167323,80,80
1550167924,80,80
1550168523,79,79
1550169723,80,80
1550170322,80,80
1550170923,79,79
1550172123,80,80
1550172724,79,79
1550173323,80,80
1550174523,80,80
1550175123,80,80
1550175724,80,80
1550176923,80,80
1550178124,75,75
1550179323,80,80
1550180523,80,80
1550181123,80,80
1550181723,80,80
1550182923,79,79
1550184123,80,80
1550184723,80,80
1550185323,80,80
1550186522,80,80
1550187724,80,80
1550188322,80,80
1550188924,80,80
1550190122,80,80
1550191323,80,80
1550192523,80,80
1550193124,80,80
1550193723,80,80
1550194323,80,80
1550194922,79,79
1550196123,79,79
1550197324,80,80
1550197923,80,80
1550198523,79,79
1550199723,80,80
1550200323,80,80
1550200923,80,80
1550201523,80,80
1550202123,80,80
1550202724,79,79
1550203323,80,80
1550203923,80,80
1550204523,80,80
1550205123,80,80
1550205723,80,80
1550206923,78,78
1550208124,80,80
1550208723,80,80
1550209323,80,80
1550210523,80,80
1550211123,80,80
1550211723,80,80
1550212923,78,78
1550214124,80,80
1550215323,80,80
1550216523,80,80
1550217724,80,80
1550218323,80,80
1550218922,80,80
1550220123,80,80
1550220722,80,80
1550221324,80,80
1550222522,80,80
1550223123,80,80
1550223723,80,80
1550224323,80,80
1550224923,80,80
1550226124,80,80
1550226723,80,80
1550227322,80,80
1550228523,80,80
1550229723,80,80
1550230322,80,80
1550230923,80,80
1550232123,80,80
1550233323,80,80
1550233923,80,80
1550234522,80,80
1550235723,80,80
1550236322,79,79
1550236923,80,80
1550238123,80,80
1550239323,80,80
1550240523,80,80
1550241124,80,80
1550241722,80,80
1550242323,79,79
1550242922,80,80
1550244123,78,78
1550245322,80,80
1550246523,80,80
1550247123,80,80
1550247723,80,80
1550248923,79,79
1550250122,80,80
1550251323,79,79
1550251923,80,80
1550252522,80,80
1550253123,80,80
1550253723,80,80
1550254324,80,80
1550254923,80,80
1550255523,80,80
1550256123,80,80
1550257323,80,80
1550258523,80,80
1550259124,80,80
1550259723,80,80
1550260923,80,80
1550262123,80,80
1550263323,80,80
1550264523,80,80
1550265723,80,80
1550266924,80,80
1550267522,80,80
1550268123,80,80
1550269323,80,80
1550269923,80,80
1550270523,80,80
1550271723,80,80
1550272925,80,80
1550274123,80,80
1550275324,80,80
1550276523,80,80
1550277723,80,80
1550278924,79,79
1550279524,80,80
1550280123,80,80
1550280723,80,80
1550281323,80,80
1550281922,80,80
1550282525,80,80
1550283123,80,80
1550283723,80,80
1550284923,80,80
1550285523,80,80
1550286123,80,80
1550286723,80,80
1550287322,80,80
1550288522,80,80
1550289723,80,80
1550290922,79,79
1550291522,80,80
1550292123,80,80
1550293324,80,80
1550294523,80,80
1550295123,80,80
1550295722,80,80
1550296922,77,77
1550298123,80,80
1550298723,80,80
1550299323,80,80
1550300523,80,80
1550301724,80,80
1550302923,77,77
1550303523,80,80
1550304124,80,80
1550304723,80,80
1550305323,80,80
1550306522,80,80
1550307723,80,80
1550308923,80,80
1550310122,80,80
1550311323,80,80
1550311923,80,80
1550312523,80,80
1550313122,79,79
1550313723,79,79
1550314924,77,77
1550315523,80,80
1550316124,80,80
1550316722,80,80
1550317324,80,80
1550317922,80,80
1550318523,80,80
1550319723,80,80
1550320923,80,80
1550322123,80,80
1550322723,80,80
1550323323,80,80
1550324523,80,80
1550325723,80,80
1550326924,80,80
1550328122,80,80
1550329322,80,80
1550330523,80,80
1550331123,80,80
1550331723,80,80
1550332923,80,80
1550334124,80,80
1550335323,80,80
1550335922,80,80
1550336522,80,80
1550337722,80,80
1550338922,80,80
1550340124,80,80
1550341323,80,80
1550341923,80,80
1550342522,80,80
1550343123,80,80
1550343723,80,80
1550344923,80,80
1550346125,80,80
1550346722,80,80
1550347323,80,80
1550347923,80,80
1550348523,80,80
1550349722,80,80
1550350323,80,80
1550350923,80,80
1550352124,80,80
1550353323,80,80
1550353923,80,80
1550354523,80,80
1550355123,79,79
1550355723,80,80
1550356323,80,80
1550356922,80,80
1550358723,80,80
1550359322,80,80
1550360523,80,80
1550361724,80,80
1550362322,80,80
1550362923,75,75
1550364123,80,80
1550364723,80,80
1550365323,80,80
1550365923,80,80
1550366525,80,80
1550367123,80,80
1550367723,80,80
1550368923,80,80
1550370122,80,80
1550370723,80,80
1550371322,80,80
1550371923,80,80
1550372523,80,80
1550373723,80,80
1550374923,80,80
1550375522,80,80
1550376123,80,80
1550377324,80,80
1550377923,80,80
1550378522,80,80
1550379122,80,80
1550379723,80,80
1550380923,80,80
1550382123,80,80
1550383323,80,80
1550383922,80,80
1550384523,80,80
1550385724,80,80
1550386923,80,80
1550388123,80,80
1550388723,80,80
1550389323,80,80
1550389923,80,80
1550390524,80,80
1550391123,80,80
1550391723,80,80
1550392922,80,80
1550393523,80,80
1550394123,80,80
1550395323,80,80
1550395923,80,80
1550396523,80,80
1550397723,80,80
1550398324,80,80
1550398923,79,79
1550400123,80,80
1550401323,80,80
1550402522,80,80
