DateTime,AddedIPs,RemovedIPs
1549612865,1,0
1549614748,1,0
1549616694,1,0
1549618580,0,1
1549622433,1,0
1549624344,0,1
1549632268,1,1
1549636116,1,0
1549638041,1,0
1549643782,1,0
1549645717,0,1
1549647622,1,1
1549664904,1,0
1549670683,1,0
1549676410,0,1
1549680259,0,1
1549686024,0,1
1549687932,0,1
1549695708,0,3
1549697569,1,0
1549699478,0,1
1549701375,0,1
1549703304,1,1
1549709063,1,1
1549710977,1,0
1549712902,1,0
1549718677,0,1
1549720583,5,0
1549722772,0,1
1549724661,0,1
1549728569,1,1
1549734260,1,1
1549758027,0,1
1549765953,1,0
1549783223,0,1
1549790910,0,1
1549795689,0,1
1549797619,1,1
1549799777,1,1
1549807459,0,5
1549811312,1,0
1549815143,2,1
1549819002,0,1
1549820891,1,0
1549822810,1,0
1549828568,1,0
1549830515,0,1
1549832432,1,0
1549836272,1,0
1549840363,2,0
1549844431,1,0
1549852369,0,1
1549861957,1,0
1549869629,3,0
1549871577,1,0
1549877319,1,0
1549884984,0,2
1549892654,2,0
1549894622,1,0
1549896610,0,1
1549898433,1,0
1549900362,0,1
1549902271,0,1
1549906095,0,1
1549908018,1,0
1549909935,0,1
1549915728,1,1
1549917625,1,0
1549919557,0,1
1549921461,0,1
1549925318,0,2
1549929142,0,1
1549931060,2,0
1549934895,1,0
1549942826,1,0
1549946666,1,0
1549948581,0,1
1549954710,0,1
1549956748,0,3
1549964471,0,1
1549972123,1,0
1549974046,1,0
1549979809,0,2
1549981718,0,1
1549983757,1,0
1549986801,0,1
1549992748,0,1
1550000413,6,0
1550002344,1,1
1550004276,1,1
1550006187,1,0
1550008091,1,0
1550015796,1,1
1550017694,0,1
1550021550,0,1
1550023481,2,0
1550029214,2,1
1550033054,0,1
1550042670,1,0
1550046515,1,0
1550051428,1,0
1550058971,0,1
1550060928,1,1
1550062865,1,0
1550070513,0,1
1550072414,1,0
1550080350,2,0
1550084171,1,0
1550086103,0,3
1550088097,0,4
1550089960,0,1
1550091897,2,1
1550095721,1,1
1550102176,0,1
1550106066,1,0
1550109871,0,2
1550113730,1,0
1550115616,0,2
1550121373,1,0
1550127148,1,0
1550129081,1,1
1550130985,1,0
1550132890,0,1
1550134878,1,0
1550138689,1,1
1550142511,1,0
1550148257,1,1
1550150442,0,1
1550154261,1,0
1550156192,1,0
1550160092,1,1
1550161957,1,0
1550165782,1,2
1550169613,1,0
1550173476,1,0
1550177290,0,2
1550183050,0,1
1550188866,3,0
1550192914,0,1
1550194850,1,0
1550200604,1,1
1550202497,1,0
1550206377,1,0
1550208254,2,1
1550210167,1,0
1550214089,0,2
1550217898,1,2
1550223644,0,1
1550225548,1,0
1550229403,0,1
1550231558,1,0
1550233459,0,1
1550235381,0,1
1550239265,0,1
1550243087,1,1
1550244997,0,1
1550248815,0,1
1550252688,0,1
1550254854,0,1
1550260579,0,1
1550272364,1,0
1550276190,5,3
1550278102,2,0
1550281957,0,1
1550285773,0,1
1550287942,0,1
1550291802,0,1
1550293716,0,1
1550295641,1,2
1550297546,2,0
1550303300,0,1
1550305117,1,0
1550312892,0,1
1550314874,1,0
1550316756,0,1
1550320571,1,0
1550328496,0,1
1550336182,1,0
1550344576,1,0
1550346495,1,0
1550350372,1,0
1550352261,1,0
1550354171,1,0
1550356104,1,0
1550360442,0,1
1550362366,0,5
1550364284,0,2
1550366196,3,0
1550368092,2,0
1550381565,1,1
1550383468,0,2
1550385402,1,0
1550389223,1,0
1550391155,0,1
1550393057,2,0
1550400736,0,1
