DateTime,AddedIPs,RemovedIPs
1549891217,1,0
1549892718,1,0
1549894517,3,0
1549896618,1,0
1549935916,1,0
1549955717,1,0
1549956617,1,0
1549959617,1,0
1549963517,1,0
1549964116,1,0
1549964417,1,0
1549965018,1,0
1549966216,1,0
1549966517,1,0
1549966818,1,0
1549967419,1,0
1549968017,1,0
1549969218,2,0
1549972516,1,0
1549973416,1,0
1549974616,4,0
1549977916,1,0
1549984516,1,0
1550021418,1,0
1550023816,1,0
1550026516,1,0
1550027716,1,0
1550038817,1,0
1550040318,1,0
1550044216,1,0
1550046016,1,0
1550046317,1,0
1550047816,1,0
1550053216,1,0
1550055016,2,0
1550055316,1,0
1550058916,1,0
1550061316,1,0
1550063416,1,0
1550064617,1,0
1550065218,1,0
1550066116,1,0
1550071217,1,0
1550103617,1,0
1550107517,1,0
1550107818,1,0
1550115918,1,0
1550120418,1,0
1550126417,1,0
1550140217,1,0
1550140817,1,1
1550141118,1,0
1550141716,1,0
1550145018,1,0
1550145316,2,0
1550146216,1,0
1550147117,1,0
1550147418,2,0
1550148618,1,0
1550151017,1,0
1550153716,1,0
1550159717,1,0
1550204717,1,0
1550205019,2,0
1550205316,1,0
1550211316,1,0
1550220616,1,0
1550223316,2,0
1550223617,1,0
1550224517,3,0
1550231417,1,0
1550231716,1,0
1550233518,1,0
1550234417,1,0
1550235618,2,0
1550240117,1,0
1550240417,1,0
1550242516,1,0
1550281216,1,0
1550285417,1,0
1550287217,3,0
1550290518,1,0
1550295617,1,0
1550296516,1,0
1550299819,1,0
1550305218,1,0
1550312416,1,0
1550314218,1,0
1550320817,1,0
1550321117,1,0
1550321416,1,0
1550322017,1,0
1550322917,1,0
1550325018,1,0
1550325317,1,0
1550338817,1,0
1550339717,1,0
1550340917,1,0
1550366116,1,0
1550371217,1,0
1550372116,1,0
1550373316,1,0
1550373617,1,0
1550378116,2,0
1550378417,1,0
1550378717,1,0
1550379618,1,0
1550381416,1,0
1550382017,1,0
1550385917,1,0
1550395217,1,0
